"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00015453",11.8279427907273,4.88884282360505,10.1383777755275,55.9275846893663,27.9044446625425,9.39995102100136,20.0145239604617,1.79317524168902,0.634126081582101,7.85846110271226,0.0050583427254778,0.00928660731411416,3.46576838096681,2.03214291828517
"WBGene00017140",16.7562522868636,4.88884282360505,13.1798911081858,32.898579229039,35.7525697238826,30.288731067671,22.2941443732079,1.50936680084783,0.513260952978661,8.62732399546962,0.00331157684633261,0.00627138873651437,2.84685063362221,2.20263627833634
"WBGene00017135",16.7562522868636,8.79991708248909,6.08302666531653,51.5411074588278,36.6245836195871,45.9553161026733,27.6267005359596,2.07813817995148,0.481086003655747,18.7184534071564,1.51509145550984e-05,4.23904368130917e-05,4.22261928962193,4.37273210821267
"WBGene00017141",39.4264759690909,37.1552054593984,43.5950244347685,105.275453532925,90.6894451532633,79.3773641773448,65.9198281211318,1.19568453590045,0.291694791488203,16.7582881089002,4.2456403609973e-05,0.000109448461443868,2.29053488584929,3.96079033908586
"WBGene00017134",2361.64591054855,1401.14235324521,1638.36184852525,4356.8685092324,3997.31169790922,4334.42185968396,3014.9586965241,1.23211549116762,0.16070780959533,57.1766733099274,3.98368199412506e-14,5.30904771717048e-13,2.34911198689939,12.2749833712475
"WBGene00017133",40.4121378683182,27.3775198121883,31.4289711041354,85.5363059955014,58.4249310121984,65.7996571470095,51.4965871565585,1.0762460212304,0.334471914034186,10.3134894189236,0.00132061346049223,0.00267226698095329,2.10854238338497,2.57312015451891
"WBGene00017143",93.6378804265909,54.7550396243766,77.0516710940094,265.381872447581,211.027362760478,299.75399366971,166.934636670458,1.78222271053896,0.234610056224374,56.4158985941102,5.86541923307885e-14,7.60897536126804e-13,3.43955687245152,12.1186738221923
"WBGene00022669",314.4261458535,158.398507484804,197.698366622787,597.657522660875,565.937018312191,646.507742444427,413.437550563097,1.43236674120822,0.205341854777115,47.3159017885275,6.04200653666711e-12,6.01919945753737e-11,2.6988910547979,10.2204612652692
"WBGene00020803",3.94264759690909,0.97776856472101,7.09686444286928,54.8309653817317,35.7525697238826,5.22219501166742,17.9705017869635,3.00035369195202,0.780787605804071,14.417555380243,0.000146430853879193,0.000343442645192471,8.00196152506913,3.46414577958315
"WBGene00000252",28.5841950775909,19.5553712944202,36.4981599918992,206.164429835311,109.873750858761,48.0441941073403,74.7866835275538,2.10434086998587,0.416944735461849,24.4069518244056,7.79867672926775e-07,2.7648292592927e-06,4.30001254857178,5.55833168317902
"WBGene00001958",2.95698569768182,1.95553712944202,4.05535111021102,21.9323861526927,18.3122918097935,13.5777070303353,10.4650431550261,2.58827356979383,0.772923767546648,11.6692025712469,0.000635432406498182,0.00135566211399606,6.01378616312617,2.86784854078794
"WBGene00018252",48.2974330621364,30.3108255063513,39.5396733245574,95.4058797642131,83.7133339876276,119.066046266017,69.3888653184838,1.33379942983539,0.301545061146649,19.4417388745248,1.03715469399119e-05,2.98192884101429e-05,2.52065632545685,4.52550272450595
"WBGene00077732",3415.3184808225,2114.91340549155,2708.97454162096,5494.06273124951,5559.9605990116,6032.6796774782,4220.98490594572,1.05230034219,0.150572433882993,47.8445650114344,4.6138432591959e-12,4.67747245779564e-11,2.07383389062598,10.3299887610621
"WBGene00017438",8.87095709304546,6.84437995304707,10.1383777755275,66.8937777657126,42.7286808895183,9.39995102100136,24.1460207496421,2.20277926777351,0.612813441611634,12.6206041880837,0.000381517998190276,0.000839078996293067,4.60365355279754,3.07619714997089
"WBGene00019606",5409.31250295927,3305.83551732174,4070.55867687431,9205.02246828511,9044.5281262466,9539.90584731404,6762.52718983351,1.11999742415572,0.151097994552488,53.6556660039102,2.38893728260192e-13,2.86018064959623e-12,2.17346584445753,11.5436065358762
"WBGene00019905",340.053355233409,210.220241415017,231.155013282028,551.59951174022,504.024031717175,584.885841306751,403.6563324491,1.06930576974343,0.183275383465589,33.5450509207807,6.96323253363588e-09,4.00647178552552e-08,2.09842335507775,7.3972379113115
"WBGene00001072",121.236413604955,62.5771881421447,82.1208599817732,218.227242219292,161.322570705324,242.309848541368,147.965687199143,1.22336760212879,0.256112039874834,22.4818787870678,2.12135413921003e-06,6.90770232345112e-06,2.33491106874258,5.16066638593783
"WBGene00020502",58.1540520544091,29.3330569416303,32.4428088816882,85.5363059955014,71.5051394477653,83.5551201866787,60.0877472512788,1.00208637911731,0.32807841569427,9.28084018313463,0.00231563190486453,0.00450669221910227,2.00289442801534,2.34614210070643
"WBGene00020480",673.207077172227,440.973622689176,546.458562100935,1129.51788686367,1040.31257757541,1178.12719463217,834.766153505599,1.01128944057134,0.155589539283916,41.5942867230573,1.12321033669225e-10,9.20232224448275e-10,2.01571188228415,9.03610256279581
"WBGene00003784",1670.69691919023,1030.56806721594,1213.56381973065,2983.90113607384,2893.34210594738,3227.31651721047,2169.89809422808,1.21756809670194,0.156095286344931,59.269082548753,1.37520281781835e-14,1.93695452004004e-13,2.32554377489536,12.7128805764557
"WBGene00020163",74.9103043412727,52.7995024949346,48.6642133225322,173.265850606272,178.762848619413,182.77682540836,118.529924132131,1.59982466302319,0.240183236162386,43.9895306640483,3.30136978341327e-11,2.93153624617597e-10,3.03106473220976,9.53290473173097
"WBGene00017343",0.985661899227273,5.86661138832606,1.01383777755275,20.835766845058,6.97611116563564,16.7110240373357,8.73150218552258,2.48550321107679,0.899411329751352,7.72308760083015,0.00545190779163504,0.00994789340785816,5.60029650147011,2.0022688768628
"WBGene00021186",254.300770000636,177.953878779224,180.46312440439,437.551103746219,399.38236423264,391.664625875057,306.885977839694,1.00308221542148,0.17930268513737,30.9762992918613,2.61198618878507e-08,1.31079693432827e-07,2.00427742543931,6.88246458300974
"WBGene00006956",30.5555188760455,11.7332227766521,11.1522155530803,84.4396866878668,39.2406253067005,52.2219501166742,38.2238698861699,1.71246187017828,0.45640689760261,13.8483712776221,0.000198168422033396,0.000455043991772308,3.27719579812421,3.34194661551779
"WBGene00018041",42.3834616667727,19.5553712944202,22.3044311061606,77.859970842059,72.3771533434697,76.2440471703443,51.7874059038711,1.42547330976954,0.352786618133217,16.2200736855516,5.63933818715428e-05,0.00014198890440256,2.6860260745499,3.84774559184945
"WBGene00017548",5408.32684106005,3490.63377605401,4033.04667910486,8560.21031539595,8575.3846503576,9018.73078514964,6514.38884118702,1.01609425526071,0.144684222476449,48.3657629997298,3.53689671444144e-12,3.63837062017845e-11,2.02243628874773,10.4390930639036
"WBGene00011509",645.608543993864,345.152303346517,464.337702119162,1148.16041509346,1090.01736963057,1190.66046266017,813.989466140624,1.23649711600686,0.181435926639787,45.3262171788066,1.66801262837646e-11,1.55221591353945e-10,2.35625734565964,9.80904786842787
"WBGene00009404",2573.56321888241,1622.11804887216,2016.52333955243,4114.51564224514,4119.39364330784,4468.11005198265,3152.37065747377,1.03187183918274,0.149084205603367,46.9812335235883,7.16696815064757e-12,7.08728625658939e-11,2.04467541582381,10.1495200256629
"WBGene00009899",57.1683901551818,46.9328911066085,63.8717799858236,144.753748607772,131.674098251373,133.688192298686,96.3481834009073,1.28786136644342,0.24892445506777,26.6497678956459,2.43880085820033e-07,9.70157030298176e-07,2.44165838666506,6.01315796483432
"WBGene00004241",13728.2989324375,8730.4955143939,10902.8114598023,23039.9716534036,23073.4876803399,25289.0015635006,17460.6778006463,1.09778363074025,0.14500739603699,55.9976933027366,7.25560974146472e-14,9.29260630293083e-13,2.14025638624159,12.0318624620846
"WBGene00009202",19.7132379845455,23.4664455533043,8.11070222042204,70.1836356886165,52.3208337422673,62.666340140009,39.4101992215274,1.84598910812784,0.410158461371944,20.1535126363908,7.14688798282777e-06,2.1193175471642e-05,3.59499336532637,4.67380396605991
"WBGene00008427",38.4408140698636,47.9106596713295,37.5119977694519,77.859970842059,83.7133339876276,95.043949212347,63.4134542587798,1.05029621012688,0.294271516869222,12.7157137287629,0.000362595878756518,0.000799648089328929,2.07095500674795,3.09710109611697
"WBGene00004397",13.7992665891818,9.7776856472101,25.3459444388189,247.835963525427,122.081945398624,24.0220970536701,73.8104837754886,3.00988114393647,0.936299796421149,9.04243043217539,0.00263784721229478,0.00508157260628618,8.05498076557841,2.29400186477502
"WBGene00001950",28.5841950775909,14.6665284708152,17.2352422183968,78.9565901496936,54.9368754293806,59.5330231330086,42.3187424131476,1.67363830827489,0.384840915784154,18.8261114369698,1.43193287186576e-05,4.018247743449e-05,3.19018106271524,4.39596329051063
"WBGene00007225",1400.62555880195,785.148157470971,981.394968671067,3086.98335099149,2807.01273027264,3006.9398877181,2011.35077565437,1.49067281220382,0.16870665577367,75.1046073756361,4.46423330833085e-18,9.87018873672579e-17,2.81020000485135,16.0056745427169
"WBGene00007228",215.859955930773,137.865367625662,172.352422183968,482.512495359239,366.245836195871,340.487114760716,285.887198676038,1.17573532399659,0.20148464707196,33.5131497562125,7.07838120036575e-09,4.05874686064051e-08,2.25907994161228,7.3916080342839
"WBGene00013086",33.5125045737273,12.7109913413731,19.2629177735023,71.2802549962512,60.1689588036074,64.755218144676,43.6151409388562,1.58161895125142,0.386711728411897,16.6106444747338,4.58927291845205e-05,0.000117457782633355,2.99305533482475,3.93011820202182
"WBGene00003231",7700.97641866268,4802.7991899096,6222.93627861881,12731.7501616381,13008.7032961191,14055.0156544017,9753.69683322499,1.0875122768855,0.14800172030983,52.7866428078047,3.71821325955295e-13,4.33450508801904e-12,2.12507281686122,11.3630604829196
"WBGene00007332",4012.62959175423,2506.99859994467,3240.2255370586,6860.45038856227,6535.74414830489,7470.87218369141,5104.48674155268,1.09627030701126,0.14999059314807,52.2305547530525,4.93522242382475e-13,5.67110248402246e-12,2.13801252836092,11.2463325043904
"WBGene00000995",578.583534846409,396.97403727673,493.738997668192,1014.37285956204,994.095841103078,1047.57231934048,754.222931632822,1.05652015234903,0.149251462599611,49.3239890949586,2.16992643839996e-12,2.31042630501329e-11,2.07990862987882,10.6363078794874
"WBGene00001686",2384.31613423077,1681.76193132014,2175.69587062821,3965.37541640683,4106.31343487228,4472.28780799198,3130.95843257504,1.00701150918886,0.135878818185558,53.9275578590242,2.0801950622571e-13,2.51608266771428e-12,2.00974367363799,11.5992750939333
"WBGene00004334",62.0966996513182,62.5771881421447,58.8025910980598,143.657129300137,136.906181625599,140.99926531502,100.839842522047,1.19939067821544,0.236696558252634,25.6101240055442,4.17841378522527e-07,1.57721649538902e-06,2.29642661011072,5.80210868948687
"WBGene00010830",4.92830949613636,7.82214851776808,9.12453999797479,51.5411074588278,31.3925002453604,9.39995102100136,19.0347594561781,2.07679738234707,0.638904475853659,10.4234724577405,0.00124423727074388,0.00253076131670319,4.21869673663233,2.59674881245801
"WBGene00001683",3704.11741729609,2525.57620267437,3084.09451931548,6050.04872022027,6193.04268729303,6639.49873783396,4699.3963807722,1.01962720077459,0.136757170640201,54.525325654648,1.5345737802417e-13,1.88014484688822e-12,2.02739500342407,11.7258086912783
"WBGene00014061",15.7705903876364,3.91107425888404,7.09686444286928,32.898579229039,18.3122918097935,39.6886820886724,19.6130137028158,1.75731169774651,0.585498654398189,8.93454736238971,0.00279826804840514,0.00536940611576571,3.38067586193458,2.27007374687195
"WBGene00219803",495.787935311318,362.752137511495,444.060946568107,909.097406029111,882.478062452908,962.972760151472,676.191541337402,1.08033303742655,0.145367965443276,54.3894607712653,1.64442448110589e-13,2.00709550578649e-12,2.11452414990071,11.6974319615189
"WBGene00014667",2929.38716450346,2015.18101189,2470.72266389606,4926.01392989477,5553.85650174167,5884.36933914685,3963.25510184547,1.14204252148241,0.140224329858629,64.7668254450214,8.43066488849675e-16,1.39922962927741e-14,2.20693252547257,13.8541110070632
"WBGene00000655",13.7992665891818,18.5776027296992,18.2490799959496,83.3430673802321,39.2406253067005,16.7110240373357,31.6534443398498,1.45632318268458,0.515977916206046,7.83872787587537,0.00511385817823567,0.00938424744231347,2.744081218658,2.02760054933514
"WBGene00000616",199.103703643909,231.731149838879,396.410571023127,1782.00637490628,2073.64904398519,1568.74738150489,1041.94137081705,2.71411726169111,0.199466395181027,166.683009101047,3.92347882897164e-38,1.85776722551807e-35,6.56191661792654,34.7310087031551
"WBGene00000251",52.2400806590455,45.9551225418875,44.6088622123212,159.009799607022,99.4095841103078,78.3329251750113,79.9260623842658,1.23457322142059,0.306518929533012,16.0560877907374,6.14936033380505e-05,0.000153772214995228,2.35311727144747,3.81312212984255
"WBGene00009701",3046.6809305115,2116.86894262099,2659.29649052088,5153.01412657514,5037.62427548463,5542.8377853838,3926.05375851616,1.00805901440893,0.135059884426631,54.6781659659179,1.41974892361492e-13,1.74344301459013e-12,2.01120342874041,11.758592243214
"WBGene00004300",286.827612675136,301.152717934071,357.884735476123,1294.01078300887,1187.68292594947,533.70833019241,660.211184206012,1.67277102534731,0.394397650906583,17.1090275452395,3.52941433209147e-05,9.23903111094969e-05,3.18826384665397,4.03437357047155
"WBGene00009355",4.92830949613636,6.84437995304707,2.02767555510551,37.2850564595775,28.776458558247,5.22219501166742,14.1806791722968,2.36527729584632,0.758741569849469,9.61550234756009,0.00192941678044613,0.00380517956001497,5.15251677180563,2.41962484478468
"WBGene00005016",27.5985331783636,24.4442141180253,38.5258355470047,360.787752211794,170.914723558073,35.5109260793385,109.6303307821,2.6467673712541,0.869163510221958,8.29128505751464,0.00398357887748026,0.00744591156955239,6.26262446574307,2.12808212593169
"WBGene00007342",2.95698569768182,5.86661138832606,0,16.4492896145195,20.9283334969069,13.5777070303353,9.9631545379616,2.52394798563367,0.828053413827004,9.48549732313495,0.00207102466863274,0.00406404511705492,5.7515387639063,2.39104147937098
"WBGene00010051",721.504510234364,402.840648665056,541.389373213171,1470.56649153804,1340.28535769775,1455.94796925288,988.75572510021,1.35686496459326,0.173079521512296,59.6632230290175,1.12560433509397e-14,1.60933429757351e-13,2.56127997714126,12.7933537330847
"WBGene00008138",3.94264759690909,8.79991708248909,8.11070222042204,23.0290054603273,26.1604168711336,25.0665360560036,15.8515375478808,1.83414324529238,0.588349572625616,9.80162328152732,0.00174357893716942,0.00346498917534755,3.56559599429052,2.46029811778931
"WBGene00009662",230.644884419182,144.70974757871,161.200206630888,403.555905209545,397.638336441231,435.531063973063,295.54669070877,1.20435802720603,0.188852762041266,40.0614300597411,2.4610049824631e-10,1.89931539849825e-09,2.30434707330186,8.72140291074812
"WBGene00009659",235.573193915318,172.087267390898,205.809068843209,532.956983510432,459.551323036247,505.508477129406,351.914385637585,1.28725171729569,0.166905278135996,58.5451475655471,1.98679078126345e-14,2.7502446077008e-13,2.44062681696922,12.5606286781514
