"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00007446",198.118041744682,268.886355298278,297.054468822957,61.4106812275395,55.8088893250851,34.466487077005,152.624153915924,-2.33100134092589,0.252389423501664,83.0360100917141,8.05721548221008e-20,2.2637541369651e-18,0.19874612801078,17.6451707430127
"WBGene00007448",578.583534846409,729.415349281874,825.263950927942,183.135424374984,183.122918097935,150.399216336022,441.653398977528,-2.04470225877301,0.17345760640344,133.361247114201,7.53703881944048e-31,1.16671911494396e-28,0.242372469537318,27.9330336868104
"WBGene00011129",89.6952328296818,119.287764895963,116.591344418567,29.6087213061351,47.960764263745,25.0665360560036,71.3683939616826,-1.65186935731761,0.312749992393483,27.7125434029423,1.40747130146995e-07,5.95502772204066e-07,0.318227549484938,6.22511621243456
"WBGene00007335",205.017675039273,265.953049604115,280.833064382113,73.4734936115204,73.2491672391742,38.6442430863389,156.195115493756,-2.01626422247508,0.249632342398991,63.5518210246285,1.56203146065813e-15,2.50220343135674e-14,0.247197451956147,13.6016773846809
"WBGene00007337",387.365126396318,465.417836807201,542.403210990724,150.236845145945,154.346459539688,101.310583226348,300.180010351037,-1.77889569036986,0.198390314100264,78.0038424303651,1.02840309400121e-18,2.4859251366855e-17,0.291406368013653,16.6045119542197
"WBGene00010046",273.028346085955,333.419080569865,404.521273243549,112.951788686367,122.953959294328,81.4662421820118,221.390115010346,-1.66806634764692,0.214064296302242,59.3364195891134,1.32894138116232e-14,1.87507688828503e-13,0.31467482156239,12.7269809191505
"WBGene00001796",186.290098953955,213.15354710918,189.587664402365,73.4734936115204,73.2491672391742,96.0883882146805,138.640393255146,-1.28055086877513,0.218878416585344,33.9771913494726,5.57619264800863e-09,3.28110838597555e-08,0.411638301477731,7.48397942317883
"WBGene00009039",121.236413604955,137.865367625662,183.504637737049,33.9951985366736,36.6245836195871,16.7110240373357,88.3228708602104,-2.33358361133765,0.310850285118515,55.528333619955,9.21216012001369e-14,1.15864504509453e-12,0.198390711790448,11.9360495912731
"WBGene00007512",128.136046899545,168.176193132014,181.476962181943,26.3188633832312,25.2884029754292,34.466487077005,93.9771592748613,-2.47649719875701,0.284371909840426,75.9109333132365,2.96752416936626e-18,6.71929277111496e-17,0.179680132425822,16.1726764355423
"WBGene00009589",39.4264759690909,46.9328911066085,48.6642133225322,14.2560509992502,11.3361806441579,20.8887800466697,30.2507653480516,-1.54726425634965,0.429261075385378,12.9793758325224,0.000314940940240089,0.000700889438336356,0.342158274899851,3.15435048432634
"WBGene00003095",79.8386138374091,66.4882624010287,84.1485355368787,21.9323861526927,25.2884029754292,31.3331700700045,51.5048951622405,-1.55213453354976,0.333098216714174,21.7029606053215,3.18299662042325e-06,1.00201530293692e-05,0.341005157977348,4.99912564580379
"WBGene00014085",99.5518518219546,150.576358967036,160.186368853335,24.1256247679619,40.9846530981094,24.0220970536701,83.2411590936778,-2.18777472607223,0.312974217214289,48.2710473935693,3.71192540864926e-12,3.8080755196416e-11,0.219489719604778,10.4192944475149
"WBGene00011911",745.160395815818,950.391044908822,1070.61269309571,277.444684831562,265.092224294154,219.332190490032,588.005538906016,-1.85988641061703,0.166297622337815,119.97442777349,6.40814530393963e-28,5.82851588972452e-26,0.275497969216599,25.2344420152162
"WBGene00011910",962.006013645818,1228.07731728959,1400.10997080035,229.193435295638,276.428404938312,199.487849445695,715.883831902568,-2.3451533487856,0.170529210451307,176.972532999056,2.22059612977464e-40,1.37497604204777e-37,0.196806073867682,36.8617048690316
"WBGene00010447",22.6702236822273,29.3330569416303,33.4566466592409,2.19323861526927,9.592152852749,4.17775600933394,16.9038457934085,-2.37780018038482,0.623804930859115,14.8363486380264,0.000117253678279886,0.000279737250537624,0.19240254927492,3.55324969799831
"WBGene00011727",260.214741396,324.619163487375,227.099662171817,141.463890684868,122.953959294328,138.910387310353,202.543634057457,-1.01189923832642,0.198962114205505,25.649917238586,4.09313042471835e-07,1.54683818562302e-06,0.495892998650727,5.81055511536761
"WBGene00011725",53.2257425582727,69.4215680951917,65.8994555409291,40.5749143824814,29.6484724539514,24.0220970536701,47.1320416807494,-1.00437568096774,0.345652238189871,8.41574196709812,0.00371985956375766,0.00698053609009611,0.498485801972293,2.15611122321778
"WBGene00011726",161.648551473273,167.198424567293,163.227882185994,62.5073005351741,83.7133339876276,84.5995591890122,120.482508656396,-1.08830156511956,0.226985742114159,22.9047882329386,1.70227279879825e-06,5.64816360013459e-06,0.470314734057052,5.24809273235167
"WBGene00045108",15.7705903876364,37.1552054593984,43.5950244347685,7.67633515344243,5.23208337422673,11.4888290256683,20.1530113058568,-1.99620271107415,0.577675664706872,11.87530842486,0.000568830492234061,0.00122231741784252,0.250658886769174,2.91281599956258
"WBGene00010920",262.186065194455,355.907757558448,401.479759910891,96.5024990718477,93.3054868403766,57.4441451283416,211.137618950727,-2.04170855100271,0.230659767060769,75.7463284937594,3.22550288896082e-18,7.26256937194129e-17,0.242875934009637,16.1389097062082
"WBGene00009550",93.6378804265909,131.020987672615,143.964964412491,15.3526703068849,31.3925002453604,27.1554140606706,73.7540695207689,-2.30411364095263,0.325342135051922,49.8558405760649,1.6546709962893e-12,1.78422962955536e-11,0.202484918061872,10.7485492528573
"WBGene00009548",373.565859807136,417.507177135871,518.071104329458,125.014601070348,130.802084355668,97.132827217014,277.015608985916,-1.88856430405694,0.192930785183489,93.2091833357103,4.70493018121591e-22,1.7780439198919e-20,0.270075690884026,19.7500575156205
"WBGene00009549",77.8672900389546,113.421153507637,95.300751089959,38.3816757672122,41.8566669938138,46.9997551050068,68.9712154170973,-1.1711962313736,0.292079708205869,16.0244302462405,6.25303884813235e-05,0.000156219230937434,0.444052994957981,3.80626550454374
"WBGene00004084",92.6522185273637,135.90983049622,142.951126634938,24.1256247679619,45.3447225766316,27.1554140606706,78.0231561772978,-1.92766341382982,0.315674258868134,36.8718480564916,1.26154435352757e-09,8.54062344299429e-09,0.262854545071164,8.06851042580167
"WBGene00003633",276.970993682864,221.953464191669,330.511115482198,116.241646609271,139.522223312713,134.732631301019,203.322012429956,-1.0842897981756,0.203500050687859,28.1287364008385,1.13507909882819e-07,4.90831007575478e-07,0.471624379427902,6.30906800912034
"WBGene00014089",45.3404473644546,75.2881794835178,54.7472399878488,26.3188633832312,27.0324307668381,28.1998530630041,42.8211690081491,-1.10496871586366,0.36163305754608,9.31573461205267,0.00227194270323998,0.00442916027845247,0.46491255259859,2.35367860357435
"WBGene00001839",190.232746550864,241.50883548609,284.888415492324,65.797158458078,68.8890977606519,63.7107791423425,152.504505481725,-1.85119714476804,0.227391158837702,65.2904446672918,6.46339805730437e-16,1.08616122468208e-14,0.277162283992501,13.9641057053246
"WBGene00004907",73.9246424420455,96.79908790738,109.494479975698,30.7053406137697,23.5443751840203,16.7110240373357,58.5298250267081,-1.9843023800432,0.33943458119886,34.0319523986734,5.42144337851856e-09,3.19706289196961e-08,0.252735042944317,7.49524882029175
"WBGene00004971",56.1827282559546,112.443384942916,139.90961330228,18.6425282297888,24.4163890797247,11.4888290256683,60.5139121393888,-2.4877766948962,0.395852995239903,38.6802904612608,4.99224737341809e-10,3.66819673503687e-09,0.178280807427267,8.43554738002229
"WBGene00045036",100.537513721182,159.376276049525,140.923451079833,27.4154826908658,38.368611410996,19.8443410443362,81.0776126661229,-2.21438917972624,0.314016000827242,49.2099750908742,2.29978252711907e-12,2.43901178551317e-11,0.215477751387455,10.6127861011332
"WBGene00004025",863.439823723091,1849.93812445215,853.65140869942,383.816757672122,357.525697238826,334.220480746715,773.765382088721,-1.72972943558318,0.383954566571657,19.2351799106414,1.15564002445991e-05,3.29869658754965e-05,0.3015084968145,4.48165762880532
"WBGene00012704",306.540850659682,341.241229087633,297.054468822957,160.106418914656,136.034167729895,113.84385125435,225.803497744862,-1.20585043323146,0.187977866603775,40.712513596853,1.76354226515797e-10,1.39720801805011e-09,0.433513722568728,8.85473893077492
"WBGene00016581",53.2257425582727,59.6438824479816,64.8856177633763,13.1594316916156,16.5682640183846,10.4443900233348,36.321221417161,-2.13489555309267,0.406156475451249,28.0288686444611,1.19519094613392e-07,5.13103441114931e-07,0.227683941453698,6.28979507275016
"WBGene00016587",247.401136706046,322.663626357933,370.050788806756,109.661930763463,99.4095841103078,86.6884371936792,205.979250656364,-1.66872464604036,0.209235446376685,62.3433082677892,2.88510112384614e-15,4.46608105699991e-14,0.314531268926669,13.3500733989788
"WBGene00016585",222.759589225364,217.064621368064,218.988959951395,87.7295446107707,109.001736963057,119.066046266017,162.435083064111,-1.05878944004934,0.202599459172853,27.1697242493296,1.86354204613406e-07,7.63194184703951e-07,0.480034686006801,6.11736494747666
"WBGene00019579",101.523175620409,122.221070590126,118.619019973672,54.8309653817317,56.6809032207895,58.4885841306751,85.3939531529007,-1.00966224817672,0.2554785285583,15.5852998354604,7.88653514820284e-05,0.000193958645510109,0.496662508625126,3.71229085739596
"WBGene00019580",38.4408140698636,89.954707954333,89.2177244246424,21.9323861526927,13.9522223312713,14.6221460326688,44.6866668275786,-2.11569214303322,0.419288481314705,25.0918061445425,5.46646462839887e-07,2.00923776375784e-06,0.230734854464621,5.69696866784201
"WBGene00008949",54.2114044575,82.1325594365649,110.50831775325,23.0290054603273,19.184305705498,15.6665850350023,50.7886963080238,-2.09397553671314,0.37804072011345,30.4497188745325,3.42632977834324e-08,1.67305074617979e-07,0.23423433351599,6.77649088602408
"WBGene00008950",233.601870116864,317.774783534328,345.718682145489,64.7005391504434,68.8890977606519,49.0886331096738,179.962267636242,-2.29214856425987,0.228845275957092,97.9084456626077,4.38180814531645e-23,1.93267751593012e-21,0.204171221775878,20.7138406057417
"WBGene00009213",65.053685349,77.2437166129598,53.733402210296,20.835766845058,25.2884029754292,24.0220970536701,44.3628451744022,-1.47935535703943,0.35544553921285,17.3311914719734,3.13990502875931e-05,8.31155478437847e-05,0.358649032231465,4.08031772818743
"WBGene00009217",83.7812614343182,107.554542119311,120.646695528778,19.7391475374234,19.184305705498,16.7110240373357,61.2694960604441,-2.48630644318847,0.33580494488843,55.6641525304069,8.59717681594954e-14,1.08724233747032e-12,0.178462586155057,11.9636736444178
"WBGene00008581",196.146717946227,225.864538450553,241.293391057556,50.4444881511931,64.5290282821296,46.9997551050068,137.546319832111,-2.02633930760721,0.23111726070655,76.2603316916221,2.48628454488358e-18,5.72627966925333e-17,0.245477158225947,16.2421274450243
"WBGene00008584",706.719581745955,1113.67839521723,975.31194200575,200.681333297138,245.907918588656,333.176041744381,595.912535433185,-1.84196277350522,0.196325885830181,83.9186291360534,5.15564150226188e-20,1.50091632088452e-18,0.278942028152238,17.8236435198761
"WBGene00007733",1165.05236488664,1414.8311131513,1675.8738462947,415.618717593526,459.551323036247,333.176041744381,910.6839011178,-1.81492111247555,0.162950571061333,118.348673641731,1.45437118391465e-27,1.23883183544137e-25,0.284219784210958,24.906987642693
"WBGene00007735",97.5805280235,146.665284708152,123.688208861436,33.9951985366736,34.0085419324737,18.7999020420027,75.7896106840396,-2.07921982482536,0.312966223248644,43.7715746687713,3.69025990533134e-11,3.24997233128716e-10,0.236642347640793,9.48812033638127
"WBGene00009957",1182.79427907273,1314.12095098504,641.759313190894,404.65252451718,415.07861435532,350.931504784051,718.222864484202,-1.42267010680637,0.206256207005251,46.0644269226293,1.14427402219636e-11,1.09914483790807e-10,0.373021293662866,9.95894507540213
"WBGene00009956",231.630546318409,298.219412239908,348.760195478148,55.9275846893663,59.2969449079029,42.8219990956728,172.776113788235,-2.47086954806991,0.233972654958422,109.068347294475,1.5678537185123e-25,9.67083410510707e-24,0.180382395727196,23.0145360665971
"WBGene00014082",444.5335165515,505.506347960762,528.209482104985,160.106418914656,173.530765245186,136.821509305686,324.78467334713,-1.64924638074904,0.168404931357957,94.0291508210608,3.10911092987557e-22,1.20321098221314e-20,0.318806648069854,19.9196582127458
"WBGene00010672",27.5985331783636,50.8439653654925,64.8856177633763,9.8695737687117,7.84812506134009,7.31107301633439,28.0594813589364,-2.52178359837206,0.50665258820013,25.0418845305772,5.60983676783655e-07,2.0572383172073e-06,0.174127551940419,5.68671539529946
"WBGene00007778",625.895306009318,761.681711917667,838.443842036128,199.584713989503,222.363543404636,174.421313389692,470.398405124491,-1.89775050035617,0.165452199124773,126.924417037788,1.92985082488763e-29,2.25135278477289e-27,0.268361478012695,26.6475564461477
"WBGene00007777",660.393472482273,875.102865425304,892.177244246424,187.521901605522,225.851598987454,174.421313389692,502.578066022778,-2.0429748510805,0.169321417005108,139.391146325333,3.61707882347261e-32,6.69325884817075e-30,0.242662847480652,29.1743623792161
"WBGene00011951",298.655555465864,529.950562078788,589.039748758151,92.1160218413092,73.2491672391742,49.0886331096738,272.016614748826,-2.72589703943535,0.256213541668822,105.259321189292,1.0715349471279e-24,5.94849693579727e-23,0.15115524656429,22.225592757793
"WBGene00007987",669.264429575318,909.32476519054,1019.92080421807,188.618520913157,181.378890306527,133.688192298686,517.03260041705,-2.36615226721165,0.186036218266104,152.024571488163,6.25829015658703e-35,2.00884129990726e-32,0.193962241017419,31.6970543715131
"WBGene00010829",235.573193915318,257.153132521626,295.026793267852,63.6039198428087,74.9931950305831,71.0218521586769,166.228681122811,-1.90647947250677,0.210010110117788,81.5831477422778,1.68040938016176e-19,4.47155547292961e-18,0.26674266918035,17.3495413771363
"WBGene00014138",1395.69724930582,1625.05135456632,1549.14412410061,702.9329761938,650.522366195523,661.129888477095,1097.41299313986,-1.18218036017141,0.12243875592721,91.4393435967998,1.15065769591313e-21,4.14416963009072e-20,0.440684982772304,19.3825624762588
"WBGene00014137",422.8489547685,498.661968007715,597.150450978573,256.608917986504,224.979585091749,234.998775525034,372.541442059679,-1.08462524233448,0.169536138164634,40.3985152238704,2.07098426045356e-10,1.61613066451972e-09,0.471514733766088,8.79152352933752
"WBGene00010657",1427.23843008109,1796.1608533925,1390.98543080238,509.927978050104,691.507019293632,604.730182351087,1070.09164899513,-1.35168743758135,0.15037220703348,78.6086058061563,7.57188408354141e-19,1.86962824940081e-17,0.391833475691235,16.7282447385351
"WBGene00010658",620.966996513182,587.638907397327,540.375535435618,151.333464453579,166.554654079551,218.287751487698,380.859551561159,-1.70633182073829,0.170260108557068,97.7469621342489,4.7541242198332e-23,2.0854671884222e-21,0.30643822592869,20.6807966387116
"WBGene00010659",401.1643929855,410.662797182824,600.191964311231,112.951788686367,102.025625797421,169.199118378024,299.365947890228,-1.88064134160504,0.218444181224513,71.2232016404936,3.19014529030973e-17,6.45202877244928e-16,0.271562967072809,15.1903037045676
